data,Velocidade Média do Vento 10m,Precipitação Pluviométrica,Pressão Atmosférica,Direção do Vento 10m,Radiação,Temperatura do Ar a 2m,Umidade Relativa do Ar a 2m
2009-12-10 18:00:00,3.8,0.0,1003.1,24.0,755.56,35.1,36.8
2009-12-10 21:00:00,5.3,0.0,1004.1,24.0,199.07,29.7,54.4
2009-12-11 00:00:00,4.5,0.0,1006.7,24.0,0.0,26.6,76.8
2009-12-11 03:00:00,2.7,0.0,1006.3,27.0,0.0,25.6,81.6
2009-12-11 06:00:00,1.2,0.0,1005.8,27.0,0.0,24.2,89.6
2009-12-11 09:00:00,1.0,0.0,1006.8,27.0,668.52,23.2,91.2
2009-12-11 12:00:00,2.5,0.0,1007.9,27.0,388.89,29.8,56.0
2009-12-11 15:00:00,3.8,0.0,1006.0,24.0,800.0,33.7,41.6
2009-12-11 18:00:00,3.2,0.0,1003.1,24.0,662.96,35.3,33.6
2009-12-11 21:00:00,4.2,0.0,1003.8,24.0,172.22,30.8,54.4
2009-12-12 00:00:00,3.9,0.0,1006.4,27.0,0.0,27.2,72.0
2009-12-12 03:00:00,3.0,0.0,1006.4,27.0,0.0,35.4,80.0
2009-12-12 06:00:00,1.1,0.0,1005.7,27.0,0.0,25.1,84.8
2009-12-12 09:00:00,1.2,0.0,1007.6,27.0,5.56,24.4,81.6
2009-12-12 12:00:00,2.9,0.0,1008.1,27.0,222.22,28.4,57.6
2009-12-12 15:00:00,3.1,0.0,1007.2,27.0,487.96,32.0,43.2
2009-12-12 18:00:00,2.9,0.0,1004.3,27.0,439.81,30.8,48.0
2009-12-12 21:00:00,3.4,0.0,1004.9,27.0,87.96,28.7,57.6
2009-12-13 00:00:00,2.5,0.0,1006.8,27.0,0.0,26.1,70.4
2009-12-13 03:00:00,1.8,0.0,1005.7,27.0,0.0,24.6,86.4
2009-12-13 06:00:00,1.5,0.0,1004.9,27.0,0.0,23.7,91.2
2009-12-13 09:00:00,0.9,0.0,1006.2,27.0,5.56,22.8,94.4
2009-12-13 12:00:00,2.2,0.0,1007.8,27.0,260.19,28.1,68.8
2009-12-13 15:00:00,2.3,0.0,1006.0,27.0,522.22,31.3,52.8
2009-12-13 18:00:00,,0.6,1003.6,192.0,714.81,31.6,54.4
2009-12-13 21:00:00,4.3,0.0,1003.7,27.0,146.3,29.1,60.8
2009-12-14 00:00:00,3.4,0.0,1005.3,27.0,0.0,26.2,80.0
2009-12-14 03:00:00,1.7,0.0,1004.9,27.0,0.0,25.1,88.0
2009-12-14 06:00:00,0.8,0.0,1004.1,27.0,0.0,23.7,92.8
2009-12-14 09:00:00,0.6,0.0,1005.7,27.0,5.56,23.0,96.0
2009-12-14 12:00:00,2.7,0.0,1007.1,27.0,364.81,29.0,64.0
2009-12-14 15:00:00,3.6,0.0,1004.8,27.0,811.11,34.5,40.0
2009-12-14 18:00:00,3.5,0.0,1002.2,27.0,576.85,34.2,38.4
2009-12-14 21:00:00,5.2,0.0,1003.3,27.0,146.3,28.8,62.4
2009-12-15 00:00:00,3.5,0.0,1005.2,30.0,0.0,26.5,76.8
2009-12-15 03:00:00,2.1,0.0,1004.8,30.0,0.0,25.1,83.2
2009-12-15 06:00:00,1.4,0.0,1004.6,30.0,0.0,24.0,83.2
2009-12-15 09:00:00,0.8,0.0,1006.4,30.0,1.85,23.6,83.2
2009-12-15 12:00:00,2.9,0.0,1007.4,30.0,351.85,28.4,59.2
2009-12-15 15:00:00,3.1,0.0,1004.5,30.0,695.37,34.1,41.6
2009-12-15 18:00:00,3.6,0.0,1001.1,30.0,761.11,35.1,30.4
2009-12-15 21:00:00,4.7,0.0,1002.3,30.0,137.04,29.8,59.2
2009-12-16 00:00:00,4.3,0.0,1004.9,30.0,0.0,26.5,75.2
2009-12-16 03:00:00,2.3,0.0,1004.5,30.0,0.0,25.2,76.8
2009-12-16 06:00:00,1.9,0.0,1004.2,30.0,0.0,23.6,78.4
2009-12-16 09:00:00,0.7,0.0,1006.4,30.0,10.19,22.7,89.6
2009-12-16 12:00:00,2.1,0.0,1007.8,30.0,312.04,29.4,57.6
2009-12-16 15:00:00,3.2,0.0,1005.7,30.0,575.93,33.7,40.0
2009-12-16 18:00:00,3.4,0.0,1002.0,30.0,612.04,35.6,32.0
2009-12-16 21:00:00,4.8,0.0,1003.5,30.0,174.07,30.0,54.4
2009-12-17 00:00:00,4.6,0.0,1005.9,33.0,0.0,27.2,64.0
2009-12-17 03:00:00,3.8,0.0,1005.8,33.0,0.0,26.0,75.2
2009-12-17 06:00:00,,,1005.0,174.0,,22.9,84.8
2009-12-17 09:00:00,0.4,,1006.1,,1132.41,22.3,91.2
2009-12-17 12:00:00,1.9,0.0,1007.6,33.0,268.52,28.1,65.6
2009-12-17 15:00:00,3.2,0.2,1006.7,33.0,414.81,30.9,56.0
2009-12-17 18:00:00,3.4,0.0,1003.0,33.0,712.96,33.9,40.0
2009-12-17 21:00:00,4.1,0.0,1004.0,33.0,200.0,30.1,57.6
2009-12-18 00:00:00,4.0,0.0,1006.0,33.0,0.0,26.8,75.2
2009-12-18 03:00:00,2.3,0.0,1005.1,33.0,0.0,25.4,81.6
2009-12-18 06:00:00,1.3,0.0,1004.3,33.0,0.0,23.9,80.0
2009-12-18 09:00:00,1.8,0.0,1006.0,33.0,4.63,25.4,75.2
2009-12-18 12:00:00,2.7,0.0,1007.6,33.0,206.48,29.6,57.6
2009-12-18 15:00:00,3.5,0.0,1006.1,33.0,527.78,33.4,44.8
2009-12-18 18:00:00,3.5,0.0,1003.4,33.0,707.41,35.1,36.8
2009-12-18 21:00:00,5.1,0.8,1004.8,33.0,743.52,30.1,54.4
2009-12-19 00:00:00,3.5,0.0,1006.5,33.0,0.0,26.9,73.6
2009-12-19 03:00:00,1.7,0.0,1006.1,33.0,0.0,24.2,86.4
2009-12-19 06:00:00,0.4,0.0,1005.8,33.0,0.0,22.4,92.8
2009-12-19 09:00:00,1.0,0.0,1006.9,33.0,6.48,22.1,91.2
2009-12-19 12:00:00,2.7,0.0,1008.0,33.0,362.96,31.1,49.6
2010-06-21 03:00:00,0.0,0.0,850.0,0.0,0.0,,
2010-06-21 06:00:00,0.0,0.0,953.0,0.0,0.0,,
2010-06-21 09:00:00,0.0,0.0,856.4,0.0,0.0,,
2010-06-21 12:00:00,0.0,0.0,850.0,0.0,0.0,,
2010-06-21 15:00:00,5.0,0.2,1006.4,255.0,651.85,31.4,44.8
2010-06-21 18:00:00,3.6,0.0,1004.3,255.0,627.78,32.8,43.2
2010-06-21 21:00:00,2.7,0.0,1005.0,255.0,167.59,29.9,46.4
2010-06-22 00:00:00,2.6,0.0,1007.2,255.0,0.0,25.9,75.2
2010-06-22 03:00:00,1.0,0.0,1007.3,258.0,0.0,23.9,83.2
2010-06-22 06:00:00,0.6,0.0,1006.9,258.0,0.0,21.3,94.4
2010-06-22 09:00:00,1.0,0.0,1007.6,258.0,0.93,21.3,88.0
2010-06-22 12:00:00,2.3,0.0,1009.5,258.0,312.96,28.9,51.2
2010-06-22 15:00:00,3.6,0.0,1007.1,255.0,743.52,32.7,38.4
2010-06-22 18:00:00,3.4,0.0,1005.1,255.0,677.78,33.9,32.0
2010-06-22 21:00:00,2.6,0.0,1005.8,255.0,196.3,30.2,44.8
2010-06-23 00:00:00,2.1,0.0,1008.6,255.0,0.0,26.6,73.6
2010-06-23 03:00:00,1.2,0.0,1008.6,258.0,0.0,23.6,86.4
2010-06-23 06:00:00,0.6,0.0,1007.9,258.0,0.0,21.4,96.0
2010-06-23 09:00:00,0.6,25.6,1009.0,258.0,72.22,19.7,
2010-06-23 12:00:00,1.3,0.0,1010.5,258.0,283.33,29.2,64.0
2010-06-23 15:00:00,2.6,0.0,1008.4,255.0,639.81,32.5,48.0
2010-06-23 18:00:00,2.8,0.0,1005.9,255.0,535.19,31.4,52.8
2010-06-23 21:00:00,4.8,0.0,1008.4,261.0,79.63,24.5,83.2
2010-06-24 00:00:00,1.6,0.0,1010.0,261.0,0.0,23.8,88.0
2010-06-24 03:00:00,1.6,0.0,1010.3,264.0,0.0,24.1,84.8
2010-06-24 06:00:00,0.7,0.0,1009.2,264.0,0.0,20.4,97.6
2010-06-24 09:00:00,0.7,0.0,1010.3,264.0,0.93,17.9,
2010-06-24 12:00:00,,0.0,1011.9,147.0,550.93,27.3,57.6
2010-06-24 15:00:00,,0.0,1009.9,141.0,262.04,30.5,44.8
2010-06-24 18:00:00,4.7,0.0,1007.9,261.0,637.96,31.8,41.6
2010-06-24 21:00:00,5.7,0.0,1009.9,261.0,700.0,30.5,44.8
2010-06-25 00:00:00,4.7,0.0,1007.9,261.0,,30.2,41.6
2010-06-25 03:00:00,1.1,0.0,1009.8,261.0,0.0,22.3,75.2
2010-06-25 06:00:00,1.2,0.0,1009.3,261.0,0.0,20.2,86.4
2010-06-25 09:00:00,0.9,,1010.1,261.0,1127.78,18.7,91.2
2010-06-25 12:00:00,3.1,0.0,1011.8,261.0,314.81,27.3,57.6
2010-06-25 15:00:00,4.9,0.0,1009.5,261.0,739.81,31.7,41.6
2010-06-25 18:00:00,5.0,0.0,1007.0,258.0,612.04,32.2,38.4
2010-06-25 21:00:00,4.2,0.0,1007.2,258.0,184.26,29.5,44.8
2010-06-26 00:00:00,2.6,0.0,1008.6,258.0,0.0,26.8,48.0
2010-06-26 03:00:00,2.6,0.0,1008.8,258.0,0.0,26.2,54.4
2010-06-26 06:00:00,4.2,0.0,1008.0,258.0,0.0,23.6,70.4
2010-06-26 09:00:00,1.5,0.0,1008.3,258.0,0.93,19.3,89.6
2010-06-26 12:00:00,2.6,0.0,1009.4,258.0,321.3,27.9,56.0
2010-06-26 15:00:00,5.1,0.0,1007.4,255.0,754.63,31.8,43.2
2010-06-26 18:00:00,5.3,0.0,1004.9,255.0,689.81,33.2,40.0
2010-06-26 21:00:00,5.9,51.2,1006.0,252.0,193.52,30.0,44.8
2010-06-27 00:00:00,1.8,0.0,1007.2,255.0,0.0,24.3,70.4
2010-06-27 03:00:00,2.3,0.0,1008.0,255.0,0.0,24.4,64.0
2010-06-27 06:00:00,1.4,0.0,1007.1,255.0,0.0,19.6,83.2
2010-06-27 09:00:00,0.8,0.0,1007.3,255.0,0.93,18.7,83.2
2010-06-27 12:00:00,2.3,0.0,1008.7,255.0,321.3,28.6,52.8
2010-06-27 15:00:00,5.5,0.0,1007.3,255.0,744.44,31.6,44.8
2010-06-27 18:00:00,4.5,0.0,1005.2,252.0,631.48,32.3,41.6
2010-06-27 21:00:00,3.1,0.0,1005.4,252.0,192.59,30.2,44.8
2010-06-28 00:00:00,2.3,0.0,1008.2,255.0,0.0,26.3,70.4
2010-06-28 03:00:00,1.1,0.0,1008.8,255.0,0.0,24.3,81.6
2010-06-28 06:00:00,1.2,0.0,1006.9,255.0,0.0,22.9,88.0
2010-06-28 09:00:00,0.9,0.0,1007.7,255.0,0.93,20.0,99.2
2010-06-28 12:00:00,3.1,0.0,1009.3,255.0,270.37,27.8,62.4
2010-06-28 15:00:00,4.5,0.0,1007.9,255.0,623.15,30.9,51.2
2010-06-28 18:00:00,4.7,0.0,1005.6,255.0,488.89,31.4,44.8
2010-06-28 21:00:00,3.9,0.0,1006.4,255.0,160.19,29.4,52.8
2010-06-29 00:00:00,3.6,0.0,1008.2,255.0,0.0,27.3,64.0
2010-06-29 03:00:00,3.5,0.0,1008.9,255.0,0.0,25.0,75.2
2010-06-29 06:00:00,0.7,0.0,1007.3,255.0,0.0,23.9,80.0
2010-06-29 09:00:00,1.1,0.0,1007.5,255.0,0.0,21.6,89.6
2010-06-29 12:00:00,2.9,0.0,1009.6,261.0,304.63,28.8,54.4
2010-06-29 15:00:00,3.8,0.0,1007.8,261.0,735.19,31.9,43.2
2010-06-29 18:00:00,3.5,0.0,1005.0,261.0,574.07,32.9,36.8
2010-06-29 21:00:00,3.7,0.0,1005.9,258.0,189.81,31.1,40.0
2010-06-30 00:00:00,1.6,0.0,1007.4,261.0,0.0,27.4,67.2
2010-06-30 03:00:00,0.8,0.0,1007.7,261.0,0.0,26.2,76.8
2010-06-30 06:00:00,1.5,0.0,1007.0,261.0,0.0,25.7,64.0
2010-06-30 09:00:00,3.3,0.0,1008.0,261.0,0.93,23.8,68.8
2010-06-30 12:00:00,3.5,0.0,1009.7,261.0,300.93,28.8,51.2
2010-06-30 15:00:00,3.9,0.0,1008.3,261.0,688.89,32.4,35.2
2010-06-30 18:00:00,2.8,0.0,1005.9,258.0,527.78,33.2,33.6
2010-06-30 21:00:00,2.8,0.0,1006.6,258.0,121.3,31.5,38.4
2010-07-01 00:00:00,1.5,0.0,1008.4,261.0,0.0,30.2,41.6
2010-07-01 03:00:00,1.5,0.0,1008.1,261.0,0.0,26.2,57.6
2010-07-01 06:00:00,1.9,0.0,1007.6,261.0,0.0,26.0,62.4
2010-07-01 09:00:00,1.7,0.0,1008.3,261.0,0.0,23.3,65.6
2010-07-01 12:00:00,1.9,,1010.4,261.0,689.81,27.0,52.8
2010-07-01 15:00:00,2.9,0.0,1008.9,261.0,573.15,30.8,44.8
2010-07-01 18:00:00,3.0,0.0,1007.0,261.0,453.7,30.5,51.2
2010-07-01 21:00:00,3.3,0.0,1008.0,261.0,129.63,28.9,51.2
2010-07-02 00:00:00,1.4,0.0,1008.5,261.0,0.0,26.2,65.6
2010-07-02 03:00:00,1.3,0.0,1008.4,261.0,0.0,24.4,76.8
2010-07-02 06:00:00,0.8,0.0,1007.4,261.0,0.0,24.3,80.0
2010-07-02 09:00:00,1.0,0.0,1007.7,261.0,0.0,24.4,78.4
2010-07-02 12:00:00,3.2,0.0,1009.4,261.0,206.48,28.3,60.8
2010-07-02 15:00:00,2.9,0.0,1007.7,261.0,628.7,31.5,46.4
2010-07-02 18:00:00,2.3,0.0,1005.8,261.0,359.26,32.6,43.2
2010-07-02 21:00:00,2.2,0.0,1006.5,261.0,76.85,30.3,51.2
2010-07-03 00:00:00,2.5,0.2,1007.6,261.0,0.0,28.4,60.8
2010-07-03 03:00:00,1.4,0.0,1007.7,261.0,0.0,25.2,80.0
2010-07-03 06:00:00,1.0,0.0,1007.0,261.0,0.0,24.1,81.6
2010-07-03 09:00:00,1.7,0.0,1007.9,261.0,0.93,23.6,64.0
2010-07-03 12:00:00,2.5,0.0,1009.5,261.0,287.04,28.4,48.0
2010-07-03 15:00:00,2.8,0.0,1007.7,261.0,731.48,32.4,38.4
2010-07-03 18:00:00,2.0,0.0,1005.8,261.0,665.74,34.0,30.4
2010-07-03 21:00:00,1.7,0.0,1005.9,261.0,200.93,31.1,38.4
2010-07-04 00:00:00,2.3,0.0,1007.7,261.0,0.0,26.2,72.0
2010-07-04 03:00:00,0.8,0.0,1008.0,261.0,0.0,24.2,78.4
2010-07-04 06:00:00,0.6,0.0,1007.2,261.0,0.0,22.1,86.4
2010-07-04 09:00:00,1.4,0.0,1008.0,261.0,0.0,20.6,83.2
2010-07-04 12:00:00,2.7,0.0,1009.4,261.0,306.48,27.6,48.0
2010-07-04 15:00:00,4.2,0.0,1007.3,261.0,746.3,31.9,32.0
2010-07-04 18:00:00,3.6,0.0,1004.6,261.0,694.44,33.8,24.0
2010-07-04 21:00:00,3.4,0.0,1005.2,258.0,205.56,30.3,32.0
2010-07-05 00:00:00,2.4,0.0,1007.1,261.0,0.0,26.5,68.8
2010-07-05 03:00:00,1.0,0.0,1007.2,261.0,0.0,22.7,80.0
2010-07-05 06:00:00,0.8,0.0,1006.8,261.0,0.0,22.1,76.8
2010-07-05 09:00:00,0.9,0.0,1007.9,261.0,0.93,19.8,84.8
2010-07-05 12:00:00,3.0,0.0,1009.1,264.0,310.19,28.0,51.2
2010-07-05 15:00:00,4.9,0.0,1007.1,264.0,750.0,32.6,33.6
2010-07-05 18:00:00,4.7,0.0,1004.8,264.0,690.74,33.7,27.2
2010-07-05 21:00:00,4.2,0.0,1005.8,264.0,153.7,30.2,36.8
2010-07-06 00:00:00,2.5,0.0,1007.6,267.0,0.0,28.2,46.4
2010-07-06 03:00:00,2.0,0.0,1007.5,267.0,0.0,25.9,57.6
2010-07-06 06:00:00,3.1,0.0,1006.8,267.0,0.0,25.1,60.8
2010-07-06 09:00:00,,,1007.8,57.0,1137.04,,64.0
2010-07-06 12:00:00,3.5,0.0,1009.1,267.0,305.56,28.4,54.4
2010-07-06 15:00:00,5.3,0.0,1007.3,267.0,739.81,32.7,35.2
2010-07-06 18:00:00,4.1,0.0,1004.7,267.0,685.19,33.9,30.4
2010-07-06 21:00:00,3.7,0.0,1005.6,267.0,195.37,30.5,33.6
2010-07-07 00:00:00,2.1,0.0,1007.6,267.0,0.0,26.5,68.8
2010-07-07 03:00:00,1.2,0.0,1007.6,267.0,0.0,24.3,81.6
2010-07-07 06:00:00,2.4,0.0,1006.4,267.0,0.0,24.3,62.4
2010-07-07 09:00:00,1.9,0.0,1007.7,267.0,0.93,22.5,70.4
2010-07-07 12:00:00,3.2,0.0,1009.2,267.0,299.07,28.2,49.6
2010-07-07 15:00:00,3.1,0.0,1007.6,267.0,715.74,32.0,38.4
2010-07-07 18:00:00,2.9,0.0,1005.8,267.0,450.0,31.7,40.0
2010-07-07 21:00:00,2.6,0.0,1007.0,267.0,68.52,29.6,48.0
2010-07-08 00:00:00,2.5,0.0,1009.3,267.0,0.0,27.4,65.6
2010-07-08 03:00:00,2.0,0.0,1009.2,270.0,0.0,26.3,68.8
2010-07-08 06:00:00,1.6,0.0,1007.9,270.0,0.0,25.2,70.4
2010-07-08 09:00:00,1.2,0.0,1008.6,270.0,0.93,23.2,81.6
2010-07-08 12:00:00,2.7,0.0,1010.0,270.0,268.52,30.4,49.6
2010-07-08 15:00:00,4.2,0.0,1007.9,270.0,742.59,33.1,40.0
2010-07-08 18:00:00,3.4,0.0,1005.3,270.0,544.44,32.7,41.6
2010-07-08 21:00:00,3.3,0.0,1006.0,270.0,60.19,31.7,43.2
2010-07-09 00:00:00,2.5,0.0,1008.8,270.0,0.0,27.7,67.2
2010-07-09 03:00:00,2.5,0.0,1009.1,270.0,0.0,24.4,86.4
2010-07-09 06:00:00,1.2,0.0,1007.4,270.0,0.0,23.9,86.4
2010-07-09 09:00:00,0.7,0.0,1007.4,270.0,0.0,22.1,89.6
2010-07-09 12:00:00,1.9,0.0,1009.4,270.0,309.26,29.2,59.2
2010-07-09 15:00:00,3.5,0.0,1008.0,270.0,498.15,31.2,51.2
2010-07-09 18:00:00,3.2,0.0,1005.4,270.0,311.11,32.6,44.8
2010-07-09 21:00:00,3.5,0.0,1006.6,276.0,157.41,28.0,70.4
2010-07-10 00:00:00,2.3,0.0,1009.0,285.0,0.0,27.1,67.2
2010-07-10 03:00:00,2.9,0.0,1008.9,285.0,0.0,24.5,80.0
2010-07-10 06:00:00,1.0,0.0,1007.7,285.0,0.0,22.0,89.6
2010-07-10 09:00:00,1.2,0.0,1008.4,285.0,0.93,21.9,86.4
2010-07-10 12:00:00,4.6,0.0,1009.5,285.0,300.0,28.6,56.0
2010-07-10 15:00:00,4.8,0.0,1007.5,282.0,738.89,33.3,38.4
2010-07-10 18:00:00,3.8,0.0,1004.6,282.0,566.67,32.9,33.6
2010-07-10 21:00:00,3.3,0.0,1004.7,282.0,192.59,31.0,40.0
2010-07-11 00:00:00,2.6,0.0,1007.1,282.0,0.0,26.7,73.6
2010-07-11 03:00:00,1.3,0.0,1007.5,282.0,0.0,24.6,83.2
2010-07-11 06:00:00,1.6,0.0,1006.4,285.0,0.0,23.2,80.0
2010-07-11 09:00:00,0.8,0.0,1006.8,285.0,0.93,21.0,88.0
2010-07-11 12:00:00,2.5,0.0,1008.5,285.0,198.15,28.2,56.0
2010-07-11 15:00:00,3.9,0.0,1006.6,282.0,661.11,32.6,40.0
2010-07-11 18:00:00,3.4,0.0,1004.1,282.0,694.44,33.6,35.2
2010-07-11 21:00:00,3.7,0.0,1004.5,282.0,151.85,29.0,57.6
2010-07-12 00:00:00,2.8,0.0,1006.8,285.0,0.0,26.1,70.4
2010-07-12 03:00:00,1.7,0.0,1007.0,285.0,0.0,24.5,83.2
2010-07-12 06:00:00,0.9,0.0,1006.3,285.0,0.0,23.0,89.6
2010-07-12 09:00:00,2.1,0.0,1008.9,285.0,234.26,28.9,59.2
2010-07-12 12:00:00,2.1,0.0,1008.9,285.0,234.26,28.9,59.2
2010-07-12 15:00:00,3.9,0.0,1006.5,285.0,627.78,31.9,44.8
2010-07-12 18:00:00,3.1,0.0,1003.7,285.0,546.3,34.2,36.8
2010-07-12 21:00:00,3.0,0.0,1004.0,285.0,174.07,31.6,40.0
2010-07-13 00:00:00,3.6,0.0,1006.6,285.0,0.0,26.6,75.2
2010-07-13 03:00:00,2.6,0.0,1006.9,288.0,,26.7,75.2
2010-07-13 06:00:00,2.1,0.0,1006.0,288.0,0.0,25.1,73.6
2010-07-13 09:00:00,2.2,0.0,1006.7,288.0,0.93,24.3,76.8
2010-07-13 12:00:00,,148.0,1008.3,255.0,449.07,27.4,46.4
2010-07-13 15:00:00,3.5,0.0,1006.0,288.0,721.3,33.5,44.8
2010-07-13 18:00:00,3.6,0.0,1004.0,285.0,621.3,33.3,40.0
2010-07-13 21:00:00,2.5,0.0,1004.2,285.0,51.85,30.8,51.2
2010-07-14 00:00:00,5.1,6.4,1006.3,294.0,0.0,27.0,68.8
2010-07-14 03:00:00,6.7,0.2,1006.6,288.0,,22.1,73.6
2010-07-14 06:00:00,1.6,13.0,1006.0,300.0,0.0,24.5,81.6
2010-07-14 09:00:00,1.3,0.0,1007.9,288.0,0.93,21.7,89.6
2010-07-14 12:00:00,2.1,0.0,1010.1,288.0,283.33,28.4,54.4
2010-07-14 15:00:00,3.7,0.0,1008.6,288.0,653.7,31.0,46.4
2010-07-14 18:00:00,3.1,0.0,1006.1,285.0,494.44,33.2,35.2
2010-07-14 21:00:00,3.0,0.0,1005.6,285.0,179.63,30.7,43.2
2010-07-15 00:00:00,2.6,0.0,1007.7,288.0,0.0,26.8,68.8
2010-07-15 03:00:00,1.6,0.0,1008.0,288.0,0.0,24.3,83.2
2010-07-15 06:00:00,1.1,0.0,1007.3,288.0,0.0,21.8,91.2
2010-07-15 09:00:00,0.6,0.0,1008.2,288.0,0.93,20.1,92.8
2010-07-15 12:00:00,3.9,0.0,1009.4,288.0,306.48,29.6,49.6
2010-07-15 15:00:00,5.3,0.0,1007.6,291.0,723.15,32.5,40.0
2010-07-15 18:00:00,4.9,0.0,1005.7,297.0,659.26,33.9,32.0
2010-07-15 21:00:00,4.1,0.0,1006.4,297.0,209.26,31.5,35.2
2010-07-16 00:00:00,3.0,0.0,1008.7,297.0,0.0,26.7,73.6
2010-07-16 03:00:00,1.6,0.0,1008.8,297.0,0.0,24.0,86.4
2010-07-16 06:00:00,0.7,0.0,1008.2,297.0,0.0,21.3,94.4
2010-07-16 09:00:00,0.3,0.0,1008.8,297.0,0.93,20.1,94.4
2010-07-16 12:00:00,2.5,0.0,1010.6,297.0,298.15,29.3,56.0
2010-07-16 15:00:00,3.5,0.0,1009.0,297.0,700.93,32.3,41.6
2010-07-16 18:00:00,2.6,0.0,1006.9,297.0,434.26,33.7,35.2
2010-07-16 21:00:00,2.8,0.0,1007.7,297.0,179.63,29.6,56.0
2010-07-17 00:00:00,2.8,0.0,1009.3,297.0,0.0,27.3,70.4
2010-07-17 03:00:00,1.4,0.0,1009.4,297.0,0.0,25.3,76.8
2010-07-17 06:00:00,0.9,0.0,1008.7,297.0,0.0,23.5,83.2
2010-07-17 09:00:00,0.6,0.0,1009.6,300.0,0.93,23.5,84.8
2010-07-17 12:00:00,2.8,0.0,1011.3,297.0,315.74,29.3,57.6
2010-07-17 15:00:00,4.5,0.0,1009.4,297.0,689.81,33.5,41.6
2010-07-17 18:00:00,4.6,0.0,1006.8,297.0,572.22,34.1,38.4
2010-07-17 21:00:00,4.7,0.0,1008.3,303.0,121.3,28.2,67.2
2010-07-18 00:00:00,2.6,0.0,1009.7,309.0,0.0,26.3,72.0
2010-07-18 03:00:00,0.7,0.0,1009.5,309.0,0.0,23.3,86.4
2010-07-18 06:00:00,0.7,0.0,1009.2,309.0,0.0,22.0,91.2
2010-07-18 09:00:00,0.5,0.0,1010.0,309.0,0.93,20.8,94.4
2010-07-18 12:00:00,2.5,0.0,1011.7,309.0,301.85,28.6,51.2
2010-07-18 15:00:00,4.1,0.0,1009.5,309.0,746.3,32.6,33.6
2010-07-18 18:00:00,3.5,0.0,1006.6,309.0,655.56,32.8,33.6
2010-07-18 21:00:00,2.2,0.0,1006.9,309.0,195.37,31.1,41.6
2010-07-19 00:00:00,1.9,0.0,1008.8,309.0,0.0,27.0,65.6
2010-07-19 03:00:00,1.5,0.0,1009.7,312.0,0.0,25.4,83.2
2010-07-19 06:00:00,0.9,0.0,1008.9,312.0,0.0,24.5,84.8
2010-07-19 09:00:00,2.5,0.0,1010.1,312.0,0.93,25.3,62.4
2010-07-19 12:00:00,3.9,0.0,1011.3,312.0,300.93,29.0,46.4
2010-07-19 15:00:00,3.9,0.0,1009.4,309.0,738.89,32.7,36.8
2010-07-19 18:00:00,3.8,0.0,1007.1,309.0,681.48,34.4,30.4
2010-07-19 21:00:00,3.0,0.0,1007.9,309.0,189.81,31.2,33.6
2010-07-20 00:00:00,2.4,0.0,1010.3,309.0,0.0,26.4,68.8
2010-07-20 03:00:00,1.2,0.0,1010.1,312.0,0.0,23.3,86.4
2010-07-20 06:00:00,0.6,0.0,1009.2,312.0,0.0,21.1,94.4
2010-07-20 09:00:00,0.8,0.0,1010.2,312.0,0.93,18.9,97.6
2010-07-20 12:00:00,3.0,0.0,1011.9,312.0,299.07,28.0,56.0
2010-07-20 15:00:00,3.4,0.0,1009.7,312.0,750.0,32.2,33.6
2010-07-20 18:00:00,3.3,0.0,1007.2,309.0,710.19,33.4,30.4
2010-07-20 21:00:00,3.2,0.0,1007.7,309.0,216.67,30.6,36.8
2010-07-21 00:00:00,2.9,0.0,1010.1,312.0,0.0,26.1,73.6
2010-07-21 03:00:00,1.0,0.0,1010.5,312.0,0.0,23.5,84.8
2010-07-21 06:00:00,0.8,0.0,1009.3,315.0,0.0,21.0,89.6
2010-07-21 09:00:00,2.9,0.0,1009.9,315.0,0.93,23.0,64.0
2010-07-21 12:00:00,5.0,0.0,1011.1,312.0,312.96,28.6,48.0
2010-07-21 15:00:00,5.0,0.0,1009.3,315.0,761.11,32.4,36.8
2010-07-21 18:00:00,4.1,0.0,1006.9,315.0,710.19,34.1,28.8
2010-07-21 21:00:00,4.1,0.0,1007.5,315.0,212.04,31.3,36.8
2010-07-22 00:00:00,3.4,0.0,1010.1,315.0,0.0,26.3,75.2
2010-07-22 03:00:00,1.2,0.0,1010.1,318.0,0.0,23.4,89.6
2010-07-22 06:00:00,2.5,0.0,1009.0,318.0,0.0,24.8,68.8
2010-07-22 09:00:00,1.7,0.0,1009.7,318.0,0.93,21.2,84.8
2010-07-22 12:00:00,2.9,0.0,1011.7,318.0,304.63,28.3,56.0
2010-07-22 15:00:00,3.9,0.0,1009.3,315.0,646.3,33.0,41.6
2010-07-22 18:00:00,4.8,0.0,1007.4,318.0,549.07,32.1,41.6
2010-07-22 21:00:00,4.1,0.2,1008.8,321.0,104.63,29.0,56.0
2010-07-23 00:00:00,3.4,0.0,1011.6,321.0,0.0,24.5,83.2
2010-07-23 03:00:00,2.1,0.8,1011.4,321.0,0.0,21.0,99.2
2010-07-23 06:00:00,0.4,0.2,1010.0,321.0,0.0,19.8,
2010-07-23 09:00:00,0.9,0.0,1010.4,321.0,0.0,18.3,
2010-07-23 12:00:00,3.1,0.0,1012.0,321.0,278.7,26.1,56.0
2010-07-23 15:00:00,4.0,0.0,1009.9,321.0,678.7,31.7,43.2
2010-07-23 18:00:00,4.2,0.6,1007.1,321.0,638.89,32.9,30.4
